Old,Job,23,10,Job23:10 ,"But he knoweth the way that I take: when he hath tried me, I shall come forth as gold."
Old,Job,23,11,Job23:11 ,"My foot hath held his steps, his way have I kept, and not declined."
Old,Job,23,12,Job23:12 ,Neither have I gone back from the commandment of his lips; I have esteemed the words of his mouth more than my necessary food.
Old,Job,23,13,Job23:13 ,"But he is in one mind, and who can turn him? and what his soul desireth, even that he doeth."
Old,Job,23,14,Job23:14 ,For he performeth the thing that is appointed for me: and many such things are with him.
Old,Job,23,15,Job23:15 ,"Therefore am I troubled at his presence: when I consider, I am afraid of him."
Old,Job,23,16,Job23:16 ,"For God maketh my heart soft, and the Almighty troubleth me:"
Old,Job,23,17,Job23:17 ,"Because I was not cut off before the darkness, neither hath he covered the darkness from my face."
Old,Job,24,1,Job24:1 ,"Why, seeing times are not hidden from the Almighty, do they that know him not see his days?"
Old,Job,24,2,Job24:2 ,"Some remove the landmarks; they violently take away flocks, and feed thereof."
Old,Job,24,3,Job24:3 ,"They drive away the ass of the fatherless, they take the widow's ox for a pledge."
Old,Job,24,4,Job24:4 ,They turn the needy out of the way: the poor of the earth hide themselves together.
Old,Job,24,5,Job24:5 ,"Behold, as wild asses in the desert, go they forth to their work; rising betimes for a prey: the wilderness yieldeth food for them and for their children."
Old,Job,24,6,Job24:6 ,They reap every one his corn in the field: and they gather the vintage of the wicked.
Old,Job,24,7,Job24:7 ,"They cause the naked to lodge without clothing, that they have no covering in the cold."
Old,Job,24,8,Job24:8 ,"They are wet with the showers of the mountains, and embrace the rock for want of a shelter."
Old,Job,24,9,Job24:9 ,"They pluck the fatherless from the breast, and take a pledge of the poor."
Old,Job,24,10,Job24:10 ,"They cause him to go naked without clothing, and they take away the sheaf from the hungry;"
Old,Job,24,11,Job24:11 ,"Which make oil within their walls, and tread their winepresses, and suffer thirst."
Old,Job,24,12,Job24:12 ,"Men groan from out of the city, and the soul of the wounded crieth out: yet God layeth not folly to them."
Old,Job,24,13,Job24:13 ,"They are of those that rebel against the light; they know not the ways thereof, nor abide in the paths thereof."
Old,Job,24,14,Job24:14 ,"The murderer rising with the light killeth the poor and needy, and in the night is as a thief."
Old,Job,24,15,Job24:15 ,"The eye also of the adulterer waiteth for the twilight, saying, No eye shall see me: and disguiseth his face."
Old,Job,24,16,Job24:16 ,"In the dark they dig through houses, which they had marked for themselves in the daytime: they know not the light."
Old,Job,24,17,Job24:17 ,"For the morning is to them even as the shadow of death: if one know them, they are in the terrors of the shadow of death."
Old,Job,24,18,Job24:18 ,He is swift as the waters; their portion is cursed in the earth: he beholdeth not the way of the vineyards.
Old,Job,24,19,Job24:19 ,Drought and heat consume the snow waters: so doth the grave those which have sinned.
Old,Job,24,20,Job24:20 ,The womb shall forget him; the worm shall feed sweetly on him; he shall be no more remembered; and wickedness shall be broken as a tree.
Old,Job,24,21,Job24:21 ,He evil entreateth the barren that beareth not: and doeth not good to the widow.
Old,Job,24,22,Job24:22 ,"He draweth also the mighty with his power: he riseth up, and no man is sure of life."
Old,Job,24,23,Job24:23 ,"Though it be given him to be in safety, whereon he resteth; yet his eyes are upon their ways."
Old,Job,24,24,Job24:24 ,"They are exalted for a little while, but are gone and brought low; they are taken out of the way as all other, and cut off as the tops of the ears of corn."
Old,Job,24,25,Job24:25 ,"And if it be not so now, who will make me a liar, and make my speech nothing worth?"
Old,Job,25,1,Job25:1 ,"Then answered Bildad the Shuhite, and said,"
Old,Job,25,2,Job25:2 ,"Dominion and fear are with him, he maketh peace in his high places."
Old,Job,25,3,Job25:3 ,Is there any number of his armies? and upon whom doth not his light arise?
Old,Job,25,4,Job25:4 ,How then can man be justified with God? or how can he be clean that is born of a woman?
Old,Job,25,5,Job25:5 ,"Behold even to the moon, and it shineth not; yea, the stars are not pure in his sight."
Old,Job,25,6,Job25:6 ,"How much less man, that is a worm? and the son of man, which is a worm?"
Old,Job,26,1,Job26:1 ,"But Job answered and said,"
Old,Job,26,2,Job26:2 ,How hast thou helped him that is without power? how savest thou the arm that hath no strength?
Old,Job,26,3,Job26:3 ,How hast thou counselled him that hath no wisdom? and how hast thou plentifully declared the thing as it is?
Old,Job,26,4,Job26:4 ,To whom hast thou uttered words? and whose spirit came from thee?
Old,Job,26,5,Job26:5 ,"Dead things are formed from under the waters, and the inhabitants thereof."
Old,Job,26,6,Job26:6 ,"Hell is naked before him, and destruction hath no covering."
Old,Job,26,7,Job26:7 ,"He stretcheth out the north over the empty place, and hangeth the earth upon nothing."
Old,Job,26,8,Job26:8 ,He bindeth up the waters in his thick clouds; and the cloud is not rent under them.
Old,Job,26,9,Job26:9 ,"He holdeth back the face of his throne, and spreadeth his cloud upon it."
Old,Job,26,10,Job26:10 ,"He hath compassed the waters with bounds, until the day and night come to an end."
Old,Job,26,11,Job26:11 ,The pillars of heaven tremble and are astonished at his reproof.
Old,Job,26,12,Job26:12 ,"He divideth the sea with his power, and by his understanding he smiteth through the proud."
Old,Job,26,13,Job26:13 ,By his spirit he hath garnished the heavens; his hand hath formed the crooked serpent.
Old,Job,26,14,Job26:14 ,"Lo, these are parts of his ways: but how little a portion is heard of him? but the thunder of his power who can understand?"
Old,Job,27,1,Job27:1 ,"Moreover Job continued his parable, and said,"
Old,Job,27,2,Job27:2 ,"As God liveth, who hath taken away my judgment; and the Almighty, who hath vexed my soul;"
Old,Job,27,3,Job27:3 ,"All the while my breath is in me, and the spirit of God is in my nostrils;"
Old,Job,27,4,Job27:4 ,"My lips shall not speak wickedness, nor my tongue utter deceit."
Old,Job,27,5,Job27:5 ,God forbid that I should justify you: till I die I will not remove mine integrity from me.
Old,Job,27,6,Job27:6 ,"My righteousness I hold fast, and will not let it go: my heart shall not reproach me so long as I live."
Old,Job,27,7,Job27:7 ,"Let mine enemy be as the wicked, and he that riseth up against me as the unrighteous."
Old,Job,27,8,Job27:8 ,"For what is the hope of the hypocrite, though he hath gained, when God taketh away his soul?"
Old,Job,27,9,Job27:9 ,Will God hear his cry when trouble cometh upon him?
Old,Job,27,10,Job27:10 ,Will he delight himself in the Almighty? will he always call upon God?
Old,Job,27,11,Job27:11 ,I will teach you by the hand of God: that which is with the Almighty will I not conceal.
Old,Job,27,12,Job27:12 ,"Behold, all ye yourselves have seen it; why then are ye thus altogether vain?"
Old,Job,27,13,Job27:13 ,"This is the portion of a wicked man with God, and the heritage of oppressors, which they shall receive of the Almighty."
Old,Job,27,14,Job27:14 ,"If his children be multiplied, it is for the sword: and his offspring shall not be satisfied with bread."
Old,Job,27,15,Job27:15 ,Those that remain of him shall be buried in death: and his widows shall not weep.
Old,Job,27,16,Job27:16 ,"Though he heap up silver as the dust, and prepare raiment as the clay;"
Old,Job,27,17,Job27:17 ,"He may prepare it, but the just shall put it on, and the innocent shall divide the silver."
Old,Job,27,18,Job27:18 ,"He buildeth his house as a moth, and as a booth that the keeper maketh."
Old,Job,27,19,Job27:19 ,"The rich man shall lie down, but he shall not be gathered: he openeth his eyes, and he is not."
Old,Job,27,20,Job27:20 ,"Terrors take hold on him as waters, a tempest stealeth him away in the night."
Old,Job,27,21,Job27:21 ,"The east wind carrieth him away, and he departeth: and as a storm hurleth him out of his place."
Old,Job,27,22,Job27:22 ,"For God shall cast upon him, and not spare: he would fain flee out of his hand."
Old,Job,27,23,Job27:23 ,"Men shall clap their hands at him, and shall hiss him out of his place."
Old,Job,28,1,Job28:1 ,"Surely there is a vein for the silver, and a place for gold where they fine it."
Old,Job,28,2,Job28:2 ,"Iron is taken out of the earth, and brass is molten out of the stone."
Old,Job,28,3,Job28:3 ,"He setteth an end to darkness, and searcheth out all perfection: the stones of darkness, and the shadow of death."
Old,Job,28,4,Job28:4 ,"The flood breaketh out from the inhabitant; even the waters forgotten of the foot: they are dried up, they are gone away from men."
Old,Job,28,5,Job28:5 ,"As for the earth, out of it cometh bread: and under it is turned up as it were fire."
Old,Job,28,6,Job28:6 ,The stones of it are the place of sapphires: and it hath dust of gold.
Old,Job,28,7,Job28:7 ,"There is a path which no fowl knoweth, and which the vulture's eye hath not seen:"
Old,Job,28,8,Job28:8 ,"The lion's whelps have not trodden it, nor the fierce lion passed by it."
Old,Job,28,9,Job28:9 ,He putteth forth his hand upon the rock; he overturneth the mountains by the roots.
Old,Job,28,10,Job28:10 ,He cutteth out rivers among the rocks; and his eye seeth every precious thing.
Old,Job,28,11,Job28:11 ,He bindeth the floods from overflowing; and the thing that is hid bringeth he forth to light.
Old,Job,28,12,Job28:12 ,But where shall wisdom be found? and where is the place of understanding?
Old,Job,28,13,Job28:13 ,Man knoweth not the price thereof; neither is it found in the land of the living.
Old,Job,28,14,Job28:14 ,"The depth saith, It is not in me: and the sea saith, It is not with me."
Old,Job,28,15,Job28:15 ,"It cannot be gotten for gold, neither shall silver be weighed for the price thereof."
Old,Job,28,16,Job28:16 ,"It cannot be valued with the gold of Ophir, with the precious onyx, or the sapphire."
Old,Job,28,17,Job28:17 ,The gold and the crystal cannot equal it: and the exchange of it shall not be for jewels of fine gold.
Old,Job,28,18,Job28:18 ,"No mention shall be made of coral, or of pearls: for the price of wisdom is above rubies."
Old,Job,28,19,Job28:19 ,"The topaz of Ethiopia shall not equal it, neither shall it be valued with pure gold."
Old,Job,28,20,Job28:20 ,Whence then cometh wisdom? and where is the place of understanding?
Old,Job,28,21,Job28:21 ,"Seeing it is hid from the eyes of all living, and kept close from the fowls of the air."
Old,Job,28,22,Job28:22 ,"Destruction and death say, We have heard the fame thereof with our ears."
Old,Job,28,23,Job28:23 ,"God understandeth the way thereof, and he knoweth the place thereof."
Old,Job,28,24,Job28:24 ,"For he looketh to the ends of the earth, and seeth under the whole heaven;"
Old,Job,28,25,Job28:25 ,To make the weight for the winds; and he weigheth the waters by measure.
Old,Job,28,26,Job28:26 ,"When he made a decree for the rain, and a way for the lightning of the thunder:"
Old,Job,28,27,Job28:27 ,"Then did he see it, and declare it; he prepared it, yea, and searched it out."
Old,Job,28,28,Job28:28 ,"And unto man he said, Behold, the fear of the LORD, that is wisdom; and to depart from evil is understanding."
Old,Job,29,1,Job29:1 ,"Moreover Job continued his parable, and said,"
Old,Job,29,2,Job29:2 ,"Oh that I were as in months past, as in the days when God preserved me;"
Old,Job,29,3,Job29:3 ,"When his candle shined upon my head, and when by his light I walked through darkness;"
Old,Job,29,4,Job29:4 ,"As I was in the days of my youth, when the secret of God was upon my tabernacle;"
Old,Job,29,5,Job29:5 ,"When the Almighty was yet with me, when my children were about me;"
Old,Job,29,6,Job29:6 ,"When I washed my steps with butter, and the rock poured me out rivers of oil;"
Old,Job,29,7,Job29:7 ,"When I went out to the gate through the city, when I prepared my seat in the street!"
Old,Job,29,8,Job29:8 ,"The young men saw me, and hid themselves: and the aged arose, and stood up."
Old,Job,29,9,Job29:9 ,"The princes refrained talking, and laid their hand on their mouth."
Old,Job,29,10,Job29:10 ,"The nobles held their peace, and their tongue cleaved to the roof of their mouth."
Old,Job,29,11,Job29:11 ,"When the ear heard me, then it blessed me; and when the eye saw me, it gave witness to me:"
Old,Job,29,12,Job29:12 ,"Because I delivered the poor that cried, and the fatherless, and him that had none to help him."
Old,Job,29,13,Job29:13 ,The blessing of him that was ready to perish came upon me: and I caused the widow's heart to sing for joy.
Old,Job,29,14,Job29:14 ,"I put on righteousness, and it clothed me: my judgment was as a robe and a diadem."
Old,Job,29,15,Job29:15 ,"I was eyes to the blind, and feet was I to the lame."
Old,Job,29,16,Job29:16 ,I was a father to the poor: and the cause which I knew not I searched out.
Old,Job,29,17,Job29:17 ,"And I brake the jaws of the wicked, and plucked the spoil out of his teeth."
Old,Job,29,18,Job29:18 ,"Then I said, I shall die in my nest, and I shall multiply my days as the sand."
Old,Job,29,19,Job29:19 ,"My root was spread out by the waters, and the dew lay all night upon my branch."
Old,Job,29,20,Job29:20 ,"My glory was fresh in me, and my bow was renewed in my hand."
Old,Job,29,21,Job29:21 ,"Unto me men gave ear, and waited, and kept silence at my counsel."
Old,Job,29,22,Job29:22 ,After my words they spake not again; and my speech dropped upon them.
Old,Job,29,23,Job29:23 ,And they waited for me as for the rain; and they opened their mouth wide as for the latter rain.
Old,Job,29,24,Job29:24 ,"If I laughed on them, they believed it not; and the light of my countenance they cast not down."
Old,Job,29,25,Job29:25 ,"I chose out their way, and sat chief, and dwelt as a king in the army, as one that comforteth the mourners."
Old,Job,30,1,Job30:1 ,"But now they that are younger than I have me in derision, whose fathers I would have disdained to have set with the dogs of my flock."
Old,Job,30,2,Job30:2 ,"Yea, whereto might the strength of their hands profit me, in whom old age was perished?"
Old,Job,30,3,Job30:3 ,For want and famine they were solitary; fleeing into the wilderness in former time desolate and waste.
Old,Job,30,4,Job30:4 ,"Who cut up mallows by the bushes, and juniper roots for their meat."
Old,Job,30,5,Job30:5 ,"They were driven forth from among men, (they cried after them as after a thief;)"
Old,Job,30,6,Job30:6 ,"To dwell in the cliffs of the valleys, in caves of the earth, and in the rocks."
Old,Job,30,7,Job30:7 ,Among the bushes they brayed; under the nettles they were gathered together.
Old,Job,30,8,Job30:8 ,"They were children of fools, yea, children of base men: they were viler than the earth."
Old,Job,30,9,Job30:9 ,"And now am I their song, yea, I am their byword."
Old,Job,30,10,Job30:10 ,"They abhor me, they flee far from me, and spare not to spit in my face."
Old,Job,30,11,Job30:11 ,"Because he hath loosed my cord, and afflicted me, they have also let loose the bridle before me."
Old,Job,30,12,Job30:12 ,"Upon my right hand rise the youth; they push away my feet, and they raise up against me the ways of their destruction."
Old,Job,30,13,Job30:13 ,"They mar my path, they set forward my calamity, they have no helper."
Old,Job,30,14,Job30:14 ,They came upon me as a wide breaking in of waters: in the desolation they rolled themselves upon me.
Old,Job,30,15,Job30:15 ,Terrors are turned upon me: they pursue my soul as the wind: and my welfare passeth away as a cloud.
Old,Job,30,16,Job30:16 ,And now my soul is poured out upon me; the days of affliction have taken hold upon me.
Old,Job,30,17,Job30:17 ,My bones are pierced in me in the night season: and my sinews take no rest.
Old,Job,30,18,Job30:18 ,By the great force of my disease is my garment changed: it bindeth me about as the collar of my coat.
Old,Job,30,19,Job30:19 ,"He hath cast me into the mire, and I am become like dust and ashes."
Old,Job,30,20,Job30:20 ,"I cry unto thee, and thou dost not hear me: I stand up, and thou regardest me not."
Old,Job,30,21,Job30:21 ,Thou art become cruel to me: with thy strong hand thou opposest thyself against me.
Old,Job,30,22,Job30:22 ,"Thou liftest me up to the wind; thou causest me to ride upon it, and dissolvest my substance."
Old,Job,30,23,Job30:23 ,"For I know that thou wilt bring me to death, and to the house appointed for all living."
Old,Job,30,24,Job30:24 ,"Howbeit he will not stretch out his hand to the grave, though they cry in his destruction."
Old,Job,30,25,Job30:25 ,Did not I weep for him that was in trouble? was not my soul grieved for the poor?
Old,Job,30,26,Job30:26 ,"When I looked for good, then evil came unto me: and when I waited for light, there came darkness."
Old,Job,30,27,Job30:27 ,"My bowels boiled, and rested not: the days of affliction prevented me."
Old,Job,30,28,Job30:28 ,"I went mourning without the sun: I stood up, and I cried in the congregation."
Old,Job,30,29,Job30:29 ,"I am a brother to dragons, and a companion to owls."
Old,Job,30,30,Job30:30 ,"My skin is black upon me, and my bones are burned with heat."
Old,Job,30,31,Job30:31 ,"My harp also is turned to mourning, and my organ into the voice of them that weep."
Old,Job,31,1,Job31:1 ,I made a covenant with mine eyes; why then should I think upon a maid?
Old,Job,31,2,Job31:2 ,For what portion of God is there from above? and what inheritance of the Almighty from on high?
Old,Job,31,3,Job31:3 ,Is not destruction to the wicked? and a strange punishment to the workers of iniquity?
Old,Job,31,4,Job31:4 ,"Doth not he see my ways, and count all my steps?"
Old,Job,31,5,Job31:5 ,"If I have walked with vanity, or if my foot hath hasted to deceit;"
Old,Job,31,6,Job31:6 ,Let me be weighed in an even balance that God may know mine integrity.
Old,Job,31,7,Job31:7 ,"If my step hath turned out of the way, and mine heart walked after mine eyes, and if any blot hath cleaved to mine hands;"
Old,Job,31,8,Job31:8 ,"Then let me sow, and let another eat; yea, let my offspring be rooted out."
Old,Job,31,9,Job31:9 ,"If mine heart have been deceived by a woman, or if I have laid wait at my neighbour's door;"
Old,Job,31,10,Job31:10 ,"Then let my wife grind unto another, and let others bow down upon her."
Old,Job,31,11,Job31:11 ,"For this is an heinous crime; yea, it is an iniquity to be punished by the judges."
Old,Job,31,12,Job31:12 ,"For it is a fire that consumeth to destruction, and would root out all mine increase."
Old,Job,31,13,Job31:13 ,"If I did despise the cause of my manservant or of my maidservant, when they contended with me;"
Old,Job,31,14,Job31:14 ,"What then shall I do when God riseth up? and when he visiteth, what shall I answer him?"
Old,Job,31,15,Job31:15 ,Did not he that made me in the womb make him? and did not one fashion us in the womb?
Old,Job,31,16,Job31:16 ,"If I have withheld the poor from their desire, or have caused the eyes of the widow to fail;"
Old,Job,31,17,Job31:17 ,"Or have eaten my morsel myself alone, and the fatherless hath not eaten thereof;"
Old,Job,31,18,Job31:18 ,"(For from my youth he was brought up with me, as with a father, and I have guided her from my mother's womb;)"
Old,Job,31,19,Job31:19 ,"If I have seen any perish for want of clothing, or any poor without covering;"
Old,Job,31,20,Job31:20 ,"If his loins have not blessed me, and if he were not warmed with the fleece of my sheep;"
Old,Job,31,21,Job31:21 ,"If I have lifted up my hand against the fatherless, when I saw my help in the gate:"
Old,Job,31,22,Job31:22 ,"Then let mine arm fall from my shoulder blade, and mine arm be broken from the bone."
Old,Job,31,23,Job31:23 ,"For destruction from God was a terror to me, and by reason of his highness I could not endure."
Old,Job,31,24,Job31:24 ,"If I have made gold my hope, or have said to the fine gold, Thou art my confidence;"
Old,Job,31,25,Job31:25 ,"If I rejoiced because my wealth was great, and because mine hand had gotten much;"
Old,Job,31,26,Job31:26 ,"If I beheld the sun when it shined, or the moon walking in brightness;"
Old,Job,31,27,Job31:27 ,"And my heart hath been secretly enticed, or my mouth hath kissed my hand:"
Old,Job,31,28,Job31:28 ,This also were an iniquity to be punished by the judge: for I should have denied the God that is above.
Old,Job,31,29,Job31:29 ,"If I rejoiced at the destruction of him that hated me, or lifted up myself when evil found him:"
Old,Job,31,30,Job31:30 ,Neither have I suffered my mouth to sin by wishing a curse to his soul.
Old,Job,31,31,Job31:31 ,"If the men of my tabernacle said not, Oh that we had of his flesh! we cannot be satisfied."
Old,Job,31,32,Job31:32 ,The stranger did not lodge in the street: but I opened my doors to the traveller.
Old,Job,31,33,Job31:33 ,"If I covered my transgressions as Adam, by hiding mine iniquity in my bosom:"
Old,Job,31,34,Job31:34 ,"Did I fear a great multitude, or did the contempt of families terrify me, that I kept silence, and went not out of the door?"
Old,Job,31,35,Job31:35 ,"Oh that one would hear me! behold, my desire is, that the Almighty would answer me, and that mine adversary had written a book."
Old,Job,31,36,Job31:36 ,"Surely I would take it upon my shoulder, and bind it as a crown to me."
Old,Job,31,37,Job31:37 ,I would declare unto him the number of my steps; as a prince would I go near unto him.
Old,Job,31,38,Job31:38 ,"If my land cry against me, or that the furrows likewise thereof complain;"
Old,Job,31,39,Job31:39 ,"If I have eaten the fruits thereof without money, or have caused the owners thereof to lose their life:"
Old,Job,31,40,Job31:40 ,"Let thistles grow instead of wheat, and cockle instead of barley. The words of Job are ended."
Old,Job,32,1,Job32:1 ,"So these three men ceased to answer Job, because he was righteous in his own eyes."
Old,Job,32,2,Job32:2 ,"Then was kindled the wrath of Elihu the son of Barachel the Buzite, of the kindred of Ram: against Job was his wrath kindled, because he justified himself rather than God."
Old,Job,32,3,Job32:3 ,"Also against his three friends was his wrath kindled, because they had found no answer, and yet had condemned Job."
Old,Job,32,4,Job32:4 ,"Now Elihu had waited till Job had spoken, because they were elder than he."
Old,Job,32,5,Job32:5 ,"When Elihu saw that there was no answer in the mouth of these three men, then his wrath was kindled."
Old,Job,32,6,Job32:6 ,"And Elihu the son of Barachel the Buzite answered and said, I am young, and ye are very old; wherefore I was afraid, and durst not shew you mine opinion."
Old,Job,32,7,Job32:7 ,"I said, Days should speak, and multitude of years should teach wisdom."
Old,Job,32,8,Job32:8 ,But there is a spirit in man: and the inspiration of the Almighty giveth them understanding.
Old,Job,32,9,Job32:9 ,Great men are not always wise: neither do the aged understand judgment.
Old,Job,32,10,Job32:10 ,"Therefore I said, Hearken to me; I also will shew mine opinion."
Old,Job,32,11,Job32:11 ,"Behold, I waited for your words; I gave ear to your reasons, whilst ye searched out what to say."
Old,Job,32,12,Job32:12 ,"Yea, I attended unto you, and, behold, there was none of you that convinced Job, or that answered his words:"
Old,Job,32,13,Job32:13 ,"Lest ye should say, We have found out wisdom: God thrusteth him down, not man."
Old,Job,32,14,Job32:14 ,Now he hath not directed his words against me: neither will I answer him with your speeches.
Old,Job,32,15,Job32:15 ,"They were amazed, they answered no more: they left off speaking."
Old,Job,32,16,Job32:16 ,"When I had waited, (for they spake not, but stood still, and answered no more;)"
Old,Job,32,17,Job32:17 ,"I said, I will answer also my part, I also will shew mine opinion."
Old,Job,32,18,Job32:18 ,"For I am full of matter, the spirit within me constraineth me."
Old,Job,32,19,Job32:19 ,"Behold, my belly is as wine which hath no vent; it is ready to burst like new bottles."
Old,Job,32,20,Job32:20 ,"I will speak, that I may be refreshed: I will open my lips and answer."
Old,Job,32,21,Job32:21 ,"Let me not, I pray you, accept any man's person, neither let me give flattering titles unto man."
Old,Job,32,22,Job32:22 ,For I know not to give flattering titles; in so doing my maker would soon take me away.
Old,Job,33,1,Job33:1 ,"Wherefore, Job, I pray thee, hear my speeches, and hearken to all my words."
Old,Job,33,2,Job33:2 ,"Behold, now I have opened my mouth, my tongue hath spoken in my mouth."
Old,Job,33,3,Job33:3 ,My words shall be of the uprightness of my heart: and my lips shall utter knowledge clearly.
Old,Job,33,4,Job33:4 ,"The spirit of God hath made me, and the breath of the Almighty hath given me life."
Old,Job,33,5,Job33:5 ,"If thou canst answer me, set thy words in order before me, stand up."
Old,Job,33,6,Job33:6 ,"Behold, I am according to thy wish in God's stead: I also am formed out of the clay."
Old,Job,33,7,Job33:7 ,"Behold, my terror shall not make thee afraid, neither shall my hand be heavy upon thee."
Old,Job,33,8,Job33:8 ,"Surely thou hast spoken in mine hearing, and I have heard the voice of thy words, saying,"
Old,Job,33,9,Job33:9 ,"I am clean without transgression, I am innocent; neither is there iniquity in me."
Old,Job,33,10,Job33:10 ,"Behold, he findeth occasions against me, he counteth me for his enemy,"
Old,Job,33,11,Job33:11 ,"He putteth my feet in the stocks, he marketh all my paths."
Old,Job,33,12,Job33:12 ,"Behold, in this thou art not just: I will answer thee, that God is greater than man."
Old,Job,33,13,Job33:13 ,Why dost thou strive against him? for he giveth not account of any of his matters.
Old,Job,33,14,Job33:14 ,"For God speaketh once, yea twice, yet man perceiveth it not."
Old,Job,33,15,Job33:15 ,"In a dream, in a vision of the night, when deep sleep falleth upon men, in slumberings upon the bed;"
Old,Job,33,16,Job33:16 ,"Then he openeth the ears of men, and sealeth their instruction,"
Old,Job,33,17,Job33:17 ,"That he may withdraw man from his purpose, and hide pride from man."
Old,Job,33,18,Job33:18 ,"He keepeth back his soul from the pit, and his life from perishing by the sword."
Old,Job,33,19,Job33:19 ,"He is chastened also with pain upon his bed, and the multitude of his bones with strong pain:"
Old,Job,33,20,Job33:20 ,"So that his life abhorreth bread, and his soul dainty meat."
Old,Job,33,21,Job33:21 ,"His flesh is consumed away, that it cannot be seen; and his bones that were not seen stick out."
Old,Job,33,22,Job33:22 ,"Yea, his soul draweth near unto the grave, and his life to the destroyers."
Old,Job,33,23,Job33:23 ,"If there be a messenger with him, an interpreter, one among a thousand, to shew unto man his uprightness:"
Old,Job,33,24,Job33:24 ,"Then he is gracious unto him, and saith, Deliver him from going down to the pit: I have found a ransom."
Old,Job,33,25,Job33:25 ,His flesh shall be fresher than a child's: he shall return to the days of his youth:
Old,Job,33,26,Job33:26 ,"He shall pray unto God, and he will be favourable unto him: and he shall see his face with joy: for he will render unto man his righteousness."
Old,Job,33,27,Job33:27 ,"He looketh upon men, and if any say, I have sinned, and perverted that which was right, and it profited me not;"
Old,Job,33,28,Job33:28 ,"He will deliver his soul from going into the pit, and his life shall see the light."
Old,Job,33,29,Job33:29 ,"Lo, all these things worketh God oftentimes with man,"
Old,Job,33,30,Job33:30 ,"To bring back his soul from the pit, to be enlightened with the light of the living."
Old,Job,33,31,Job33:31 ,"Mark well, O Job, hearken unto me: hold thy peace, and I will speak."
Old,Job,33,32,Job33:32 ,"If thou hast anything to say, answer me: speak, for I desire to justify thee."
Old,Job,33,33,Job33:33 ,"If not, hearken unto me: hold thy peace, and I shall teach thee wisdom."
Old,Job,34,1,Job34:1 ,"Furthermore Elihu answered and said,"
Old,Job,34,2,Job34:2 ,"Hear my words, O ye wise men; and give ear unto me, ye that have knowledge."
Old,Job,34,3,Job34:3 ,"For the ear trieth words, as the mouth tasteth meat."
Old,Job,34,4,Job34:4 ,Let us choose to us judgment: let us know among ourselves what is good.
Old,Job,34,5,Job34:5 ,"For Job hath said, I am righteous: and God hath taken away my judgment."
Old,Job,34,6,Job34:6 ,Should I lie against my right? my wound is incurable without transgression.
Old,Job,34,7,Job34:7 ,"What man is like Job, who drinketh up scorning like water?"
Old,Job,34,8,Job34:8 ,"Which goeth in company with the workers of iniquity, and walketh with wicked men."
Old,Job,34,9,Job34:9 ,"For he hath said, It profiteth a man nothing that he should delight himself with God."
Old,Job,34,10,Job34:10 ,"Therefore hearken unto me ye men of understanding: far be it from God, that he should do wickedness; and from the Almighty, that he should commit iniquity."
Old,Job,34,11,Job34:11 ,"For the work of a man shall he render unto him, and cause every man to find according to his ways."
Old,Job,34,12,Job34:12 ,"Yea, surely God will not do wickedly, neither will the Almighty pervert judgment."
Old,Job,34,13,Job34:13 ,Who hath given him a charge over the earth? or who hath disposed the whole world?
Old,Job,34,14,Job34:14 ,"If he set his heart upon man, if he gather unto himself his spirit and his breath;"
Old,Job,34,15,Job34:15 ,"All flesh shall perish together, and man shall turn again unto dust."
Old,Job,34,16,Job34:16 ,"If now thou hast understanding, hear this: hearken to the voice of my words."
Old,Job,34,17,Job34:17 ,Shall even he that hateth right govern? and wilt thou condemn him that is most just?
Old,Job,34,18,Job34:18 ,"Is it fit to say to a king, Thou art wicked? and to princes, Ye are ungodly?"
Old,Job,34,19,Job34:19 ,"How much less to him that accepteth not the persons of princes, nor regardeth the rich more than the poor? for they all are the work of his hands."
Old,Job,34,20,Job34:20 ,"In a moment shall they die, and the people shall be troubled at midnight, and pass away: and the mighty shall be taken away without hand."
Old,Job,34,21,Job34:21 ,"For his eyes are upon the ways of man, and he seeth all his goings."
Old,Job,34,22,Job34:22 ,"There is no darkness, nor shadow of death, where the workers of iniquity may hide themselves."
Old,Job,34,23,Job34:23 ,For he will not lay upon man more than right; that he should enter into judgment with God.
Old,Job,34,24,Job34:24 ,"He shall break in pieces mighty men without number, and set others in their stead."
Old,Job,34,25,Job34:25 ,"Therefore he knoweth their works, and he overturneth them in the night, so that they are destroyed."
Old,Job,34,26,Job34:26 ,He striketh them as wicked men in the open sight of others;
Old,Job,34,27,Job34:27 ,"Because they turned back from him, and would not consider any of his ways:"
Old,Job,34,28,Job34:28 ,"So that they cause the cry of the poor to come unto him, and he heareth the cry of the afflicted."
Old,Job,34,29,Job34:29 ,"When he giveth quietness, who then can make trouble? and when he hideth his face, who then can behold him? whether it be done against a nation, or against a man only:"
Old,Job,34,30,Job34:30 ,"That the hypocrite reign not, lest the people be ensnared."
Old,Job,34,31,Job34:31 ,"Surely it is meet to be said unto God, I have borne chastisement, I will not offend any more:"
Old,Job,34,32,Job34:32 ,"That which I see not teach thou me: if I have done iniquity, I will do no more."
Old,Job,34,33,Job34:33 ,"Should it be according to thy mind? he will recompense it, whether thou refuse, or whether thou choose; and not I: therefore speak what thou knowest."
Old,Job,34,34,Job34:34 ,"Let men of understanding tell me, and let a wise man hearken unto me."
Old,Job,34,35,Job34:35 ,"Job hath spoken without knowledge, and his words were without wisdom."
