Old,Psalms,84,3,Psa84:3 ,"Yea, the sparrow hath found an house, and the swallow a nest for herself, where she may lay her young, even thine altars, O LORD of hosts, my King, and my God."
Old,Psalms,84,4,Psa84:4 ,Blessed are they that dwell in thy house: they will be still praising thee. Selah.
Old,Psalms,84,5,Psa84:5 ,Blessed is the man whose strength is in thee; in whose heart are the ways of them.
Old,Psalms,84,6,Psa84:6 ,Who passing through the valley of Baca make it a well; the rain also filleth the pools.
Old,Psalms,84,7,Psa84:7 ,"They go from strength to strength, every one of them in Zion appeareth before God."
Old,Psalms,84,8,Psa84:8 ,"O LORD God of hosts, hear my prayer: give ear, O God of Jacob. Selah."
Old,Psalms,84,9,Psa84:9 ,"Behold, O God our shield, and look upon the face of thine anointed."
Old,Psalms,84,10,Psa84:10 ,"For a day in thy courts is better than a thousand. I had rather be a doorkeeper in the house of my God, than to dwell in the tents of wickedness."
Old,Psalms,84,11,Psa84:11 ,For the LORD God is a sun and shield: the LORD will give grace and glory: no good thing will he withhold from them that walk uprightly.
Old,Psalms,84,12,Psa84:12 ,"O LORD of hosts, blessed is the man that trusteth in thee."
Old,Psalms,85,1,Psa85:1 ,"Lord, thou hast been favourable unto thy land: thou hast brought back the captivity of Jacob."
Old,Psalms,85,2,Psa85:2 ,"Thou hast forgiven the iniquity of thy people, thou hast covered all their sin. Selah."
Old,Psalms,85,3,Psa85:3 ,Thou hast taken away all thy wrath: thou hast turned thyself from the fierceness of thine anger.
Old,Psalms,85,4,Psa85:4 ,"Turn us, O God of our salvation, and cause thine anger toward us to cease."
Old,Psalms,85,5,Psa85:5 ,Wilt thou be angry with us for ever? wilt thou draw out thine anger to all generations?
Old,Psalms,85,6,Psa85:6 ,Wilt thou not revive us again: that thy people may rejoice in thee?
Old,Psalms,85,7,Psa85:7 ,"Shew us thy mercy, O LORD, and grant us thy salvation."
Old,Psalms,85,8,Psa85:8 ,"I will hear what God the LORD will speak: for he will speak peace unto his people, and to his saints: but let them not turn again to folly."
Old,Psalms,85,9,Psa85:9 ,Surely his salvation is nigh them that fear him; that glory may dwell in our land.
Old,Psalms,85,10,Psa85:10 ,Mercy and truth are met together; righteousness and peace have kissed each other.
Old,Psalms,85,11,Psa85:11 ,Truth shall spring out of the earth; and righteousness shall look down from heaven.
Old,Psalms,85,12,Psa85:12 ,"Yea, the LORD shall give that which is good; and our land shall yield her increase."
Old,Psalms,85,13,Psa85:13 ,Righteousness shall go before him; and shall set us in the way of his steps.
Old,Psalms,86,1,Psa86:1 ,"Bow down thine ear, O LORD, hear me: for I am poor and needy."
Old,Psalms,86,2,Psa86:2 ,"Preserve my soul; for I am holy: O thou my God, save thy servant that trusteth in thee."
Old,Psalms,86,3,Psa86:3 ,"Be merciful unto me, O Lord: for I cry unto thee daily."
Old,Psalms,86,4,Psa86:4 ,"Rejoice the soul of thy servant: for unto thee, O Lord, do I lift up my soul."
Old,Psalms,86,5,Psa86:5 ,"For thou, Lord, art good, and ready to forgive; and plenteous in mercy unto all them that call upon thee."
Old,Psalms,86,6,Psa86:6 ,"Give ear, O LORD, unto my prayer; and attend to the voice of my supplications."
Old,Psalms,86,7,Psa86:7 ,In the day of my trouble I will call upon thee: for thou wilt answer me.
Old,Psalms,86,8,Psa86:8 ,"Among the gods there is none like unto thee, O Lord; neither are there any works like unto thy works."
Old,Psalms,86,9,Psa86:9 ,"All nations whom thou hast made shall come and worship before thee, O Lord; and shall glorify thy name."
Old,Psalms,86,10,Psa86:10 ,"For thou art great, and doest wondrous things: thou art God alone."
Old,Psalms,86,11,Psa86:11 ,"Teach me thy way, O LORD; I will walk in thy truth: unite my heart to fear thy name."
Old,Psalms,86,12,Psa86:12 ,"I will praise thee, O Lord my God, with all my heart: and I will glorify thy name for evermore."
Old,Psalms,86,13,Psa86:13 ,For great is thy mercy toward me: and thou hast delivered my soul from the lowest hell.
Old,Psalms,86,14,Psa86:14 ,"O God, the proud are risen against me, and the assemblies of violent men have sought after my soul; and have not set thee before them."
Old,Psalms,86,15,Psa86:15 ,"But thou, O Lord, art a God full of compassion, and gracious, long suffering, and plenteous in mercy and truth."
Old,Psalms,86,16,Psa86:16 ,"O turn unto me, and have mercy upon me; give thy strength unto thy servant, and save the son of thine handmaid."
Old,Psalms,86,17,Psa86:17 ,"Shew me a token for good; that they which hate me may see it, and be ashamed: because thou, LORD, hast holpen me, and comforted me."
Old,Psalms,87,1,Psa87:1 ,His foundation is in the holy mountains.
Old,Psalms,87,2,Psa87:2 ,The LORD loveth the gates of Zion more than all the dwellings of Jacob.
Old,Psalms,87,3,Psa87:3 ,"Glorious things are spoken of thee, O city of God. Selah."
Old,Psalms,87,4,Psa87:4 ,"I will make mention of Rahab and Babylon to them that know me: behold Philistia, and Tyre, with Ethiopia; this man was born there."
Old,Psalms,87,5,Psa87:5 ,"And of Zion it shall be said, This and that man was born in her: and the highest himself shall establish her."
Old,Psalms,87,6,Psa87:6 ,"The LORD shall count, when he writeth up the people, that this man was born there. Selah."
Old,Psalms,87,7,Psa87:7 ,As well the singers as the players on instruments shall be there: all my springs are in thee.
Old,Psalms,88,1,Psa88:1 ,"O LORD God of my salvation, I have cried day and night before thee:"
Old,Psalms,88,2,Psa88:2 ,Let my prayer come before thee: incline thine ear unto my cry;
Old,Psalms,88,3,Psa88:3 ,For my soul is full of troubles: and my life draweth nigh unto the grave.
Old,Psalms,88,4,Psa88:4 ,I am counted with them that go down into the pit: I am as a man that hath no strength:
Old,Psalms,88,5,Psa88:5 ,"Free among the dead, like the slain that lie in the grave, whom thou rememberest no more: and they are cut off from thy hand."
Old,Psalms,88,6,Psa88:6 ,"Thou hast laid me in the lowest pit, in darkness, in the deeps."
Old,Psalms,88,7,Psa88:7 ,"Thy wrath lieth hard upon me, and thou hast afflicted me with all thy waves. Selah."
Old,Psalms,88,8,Psa88:8 ,"Thou hast put away mine acquaintance far from me; thou hast made me an abomination unto them: I am shut up, and I cannot come forth."
Old,Psalms,88,9,Psa88:9 ,"Mine eye mourneth by reason of affliction: LORD, I have called daily upon thee, I have stretched out my hands unto thee."
Old,Psalms,88,10,Psa88:10 ,Wilt thou shew wonders to the dead? shall the dead arise and praise thee? Selah.
Old,Psalms,88,11,Psa88:11 ,Shall thy lovingkindness be declared in the grave? or thy faithfulness in destruction?
Old,Psalms,88,12,Psa88:12 ,Shall thy wonders be known in the dark? and thy righteousness in the land of forgetfulness?
Old,Psalms,88,13,Psa88:13 ,"But unto thee have I cried, O LORD; and in the morning shall my prayer prevent thee."
Old,Psalms,88,14,Psa88:14 ,"LORD, why castest thou off my soul? why hidest thou thy face from me?"
Old,Psalms,88,15,Psa88:15 ,I am afflicted and ready to die from my youth up: while I suffer thy terrors I am distracted.
Old,Psalms,88,16,Psa88:16 ,Thy fierce wrath goeth over me; thy terrors have cut me off.
Old,Psalms,88,17,Psa88:17 ,They came round about me daily like water; they compassed me about together.
Old,Psalms,88,18,Psa88:18 ,"Lover and friend hast thou put far from me, and mine acquaintance into darkness."
Old,Psalms,89,1,Psa89:1 ,I will sing of the mercies of the LORD for ever: with my mouth will I make known thy faithfulness to all generations.
Old,Psalms,89,2,Psa89:2 ,"For I have said, Mercy shall be built up for ever: thy faithfulness shalt thou establish in the very heavens."
Old,Psalms,89,3,Psa89:3 ,"I have made a covenant with my chosen, I have sworn unto David my servant,"
Old,Psalms,89,4,Psa89:4 ,"Thy seed will I establish for ever, and build up thy throne to all generations. Selah."
Old,Psalms,89,5,Psa89:5 ,"And the heavens shall praise thy wonders, O LORD: thy faithfulness also in the congregation of the saints."
Old,Psalms,89,6,Psa89:6 ,For who in the heaven can be compared unto the LORD? who among the sons of the mighty can be likened unto the LORD?
Old,Psalms,89,7,Psa89:7 ,"God is greatly to be feared in the assembly of the saints, and to be had in reverence of all them that are about him."
Old,Psalms,89,8,Psa89:8 ,"O LORD God of hosts, who is a strong LORD like unto thee? or to thy faithfulness round about thee?"
Old,Psalms,89,9,Psa89:9 ,"Thou rulest the raging of the sea: when the waves thereof arise, thou stillest them."
Old,Psalms,89,10,Psa89:10 ,"Thou hast broken Rahab in pieces, as one that is slain; thou hast scattered thine enemies with thy strong arm."
Old,Psalms,89,11,Psa89:11 ,"The heavens are thine, the earth also is thine: as for the world and the fulness thereof, thou hast founded them."
Old,Psalms,89,12,Psa89:12 ,The north and the south thou hast created them: Tabor and Hermon shall rejoice in thy name.
Old,Psalms,89,13,Psa89:13 ,"Thou hast a mighty arm: strong is thy hand, and high is thy right hand."
Old,Psalms,89,14,Psa89:14 ,Justice and judgment are the habitation of thy throne: mercy and truth shall go before thy face.
Old,Psalms,89,15,Psa89:15 ,"Blessed is the people that know the joyful sound: they shall walk, O LORD, in the light of thy countenance."
Old,Psalms,89,16,Psa89:16 ,In thy name shall they rejoice all the day: and in thy righteousness shall they be exalted.
Old,Psalms,89,17,Psa89:17 ,For thou art the glory of their strength: and in thy favour our horn shall be exalted.
Old,Psalms,89,18,Psa89:18 ,For the LORD is our defence; and the Holy One of Israel is our king.
Old,Psalms,89,19,Psa89:19 ,"Then thou spakest in vision to thy holy one, and saidst, I have laid help upon one that is mighty; I have exalted one chosen out of the people."
Old,Psalms,89,20,Psa89:20 ,I have found David my servant; with my holy oil have I anointed him:
Old,Psalms,89,21,Psa89:21 ,With whom my hand shall be established: mine arm also shall strengthen him.
Old,Psalms,89,22,Psa89:22 ,The enemy shall not exact upon him; nor the son of wickedness afflict him.
Old,Psalms,89,23,Psa89:23 ,"And I will beat down his foes before his face, and plague them that hate him."
Old,Psalms,89,24,Psa89:24 ,But my faithfulness and my mercy shall be with him: and in my name shall his horn be exalted.
Old,Psalms,89,25,Psa89:25 ,"I will set his hand also in the sea, and his right hand in the rivers."
Old,Psalms,89,26,Psa89:26 ,"He shall cry unto me, Thou art my father, my God, and the rock of my salvation."
Old,Psalms,89,27,Psa89:27 ,"Also I will make him my firstborn, higher than the kings of the earth."
Old,Psalms,89,28,Psa89:28 ,"My mercy will I keep for him for evermore, and my covenant shall stand fast with him."
Old,Psalms,89,29,Psa89:29 ,"His seed also will I make to endure for ever, and his throne as the days of heaven."
Old,Psalms,89,30,Psa89:30 ,"If his children forsake my law, and walk not in my judgments;"
Old,Psalms,89,31,Psa89:31 ,"If they break my statutes, and keep not my commandments;"
Old,Psalms,89,32,Psa89:32 ,"Then will I visit their transgression with the rod, and their iniquity with stripes."
Old,Psalms,89,33,Psa89:33 ,"Nevertheless my lovingkindness will I not utterly take from him, nor suffer my faithfulness to fail."
Old,Psalms,89,34,Psa89:34 ,"My covenant will I not break, nor alter the thing that is gone out of my lips."
Old,Psalms,89,35,Psa89:35 ,Once have I sworn by my holiness that I will not lie unto David.
Old,Psalms,89,36,Psa89:36 ,"His seed shall endure for ever, and his throne as the sun before me."
Old,Psalms,89,37,Psa89:37 ,"It shall be established for ever as the moon, and as a faithful witness in heaven. Selah."
Old,Psalms,89,38,Psa89:38 ,"But thou hast cast off and abhorred, thou hast been wroth with thine anointed."
Old,Psalms,89,39,Psa89:39 ,Thou hast made void the covenant of thy servant: thou hast profaned his crown by casting it to the ground.
Old,Psalms,89,40,Psa89:40 ,Thou hast broken down all his hedges; thou hast brought his strong holds to ruin.
Old,Psalms,89,41,Psa89:41 ,All that pass by the way spoil him: he is a reproach to his neighbours.
Old,Psalms,89,42,Psa89:42 ,Thou hast set up the right hand of his adversaries; thou hast made all his enemies to rejoice.
Old,Psalms,89,43,Psa89:43 ,"Thou hast also turned the edge of his sword, and hast not made him to stand in the battle."
Old,Psalms,89,44,Psa89:44 ,"Thou hast made his glory to cease, and cast his throne down to the ground."
Old,Psalms,89,45,Psa89:45 ,The days of his youth hast thou shortened: thou hast covered him with shame. Selah.
Old,Psalms,89,46,Psa89:46 ,"How long, LORD? wilt thou hide thyself for ever? shall thy wrath burn like fire?"
Old,Psalms,89,47,Psa89:47 ,Remember how short my time is: wherefore hast thou made all men in vain?
Old,Psalms,89,48,Psa89:48 ,"What man is he that liveth, and shall not see death? shall he deliver his soul from the hand of the grave? Selah."
Old,Psalms,89,49,Psa89:49 ,"Lord, where are thy former lovingkindnesses, which thou swarest unto David in thy truth?"
Old,Psalms,89,50,Psa89:50 ,"Remember, Lord, the reproach of thy servants; how I do bear in my bosom the reproach of all the mighty people;"
Old,Psalms,89,51,Psa89:51 ,"Wherewith thine enemies have reproached, O LORD; wherewith they have reproached the footsteps of thine anointed."
Old,Psalms,89,52,Psa89:52 ,"Blessed be the LORD for evermore. Amen, and Amen."
Old,Psalms,90,1,Psa90:1 ,"Lord, thou hast been our dwelling place in all generations."
Old,Psalms,90,2,Psa90:2 ,"Before the mountains were brought forth, or ever thou hadst formed the earth and the world, even from everlasting to everlasting, thou art God."
Old,Psalms,90,3,Psa90:3 ,"Thou turnest man to destruction; and sayest, Return, ye children of men."
Old,Psalms,90,4,Psa90:4 ,"For a thousand years in thy sight are but as yesterday when it is past, and as a watch in the night."
Old,Psalms,90,5,Psa90:5 ,Thou carriest them away as with a flood; they are as a sleep: in the morning they are like grass which groweth up.
Old,Psalms,90,6,Psa90:6 ,"In the morning it flourisheth, and groweth up; in the evening it is cut down, and withereth."
Old,Psalms,90,7,Psa90:7 ,"For we are consumed by thine anger, and by thy wrath are we troubled."
Old,Psalms,90,8,Psa90:8 ,"Thou hast set our iniquities before thee, our secret sins in the light of thy countenance."
Old,Psalms,90,9,Psa90:9 ,For all our days are passed away in thy wrath: we spend our years as a tale that is told.
Old,Psalms,90,10,Psa90:10 ,"The days of our years are threescore years and ten; and if by reason of strength they be fourscore years, yet is their strength labour and sorrow; for it is soon cut off, and we fly away."
Old,Psalms,90,11,Psa90:11 ,"Who knoweth the power of thine anger? even according to thy fear, so is thy wrath."
Old,Psalms,90,12,Psa90:12 ,"So teach us to number our days, that we may apply our hearts unto wisdom."
Old,Psalms,90,13,Psa90:13 ,"Return, O LORD, how long? and let it repent thee concerning thy servants."
Old,Psalms,90,14,Psa90:14 ,O satisfy us early with thy mercy; that we may rejoice and be glad all our days.
Old,Psalms,90,15,Psa90:15 ,"Make us glad according to the days wherein thou hast afflicted us, and the years wherein we have seen evil."
Old,Psalms,90,16,Psa90:16 ,"Let thy work appear unto thy servants, and thy glory unto their children."
Old,Psalms,90,17,Psa90:17 ,"And let the beauty of the LORD our God be upon us: and establish thou the work of our hands upon us; yea, the work of our hands establish thou it."
Old,Psalms,91,1,Psa91:1 ,He that dwelleth in the secret place of the most High shall abide under the shadow of the Almighty.
Old,Psalms,91,2,Psa91:2 ,"I will say of the LORD, He is my refuge and my fortress: my God; in him will I trust."
Old,Psalms,91,3,Psa91:3 ,"Surely he shall deliver thee from the snare of the fowler, and from the noisome pestilence."
Old,Psalms,91,4,Psa91:4 ,"He shall cover thee with his feathers, and under his wings shalt thou trust: his truth shall be thy shield and buckler."
Old,Psalms,91,5,Psa91:5 ,Thou shalt not be afraid for the terror by night; nor for the arrow that flieth by day;
Old,Psalms,91,6,Psa91:6 ,Nor for the pestilence that walketh in darkness; nor for the destruction that wasteth at noonday.
Old,Psalms,91,7,Psa91:7 ,"A thousand shall fall at thy side, and ten thousand at thy right hand; but it shall not come nigh thee."
Old,Psalms,91,8,Psa91:8 ,Only with thine eyes shalt thou behold and see the reward of the wicked.
Old,Psalms,91,9,Psa91:9 ,"Because thou hast made the LORD, which is my refuge, even the most High, thy habitation;"
Old,Psalms,91,10,Psa91:10 ,"There shall no evil befall thee, neither shall any plague come nigh thy dwelling."
Old,Psalms,91,11,Psa91:11 ,"For he shall give his angels charge over thee, to keep thee in all thy ways."
Old,Psalms,91,12,Psa91:12 ,"They shall bear thee up in their hands, lest thou dash thy foot against a stone."
Old,Psalms,91,13,Psa91:13 ,Thou shalt tread upon the lion and adder: the young lion and the dragon shalt thou trample under feet.
Old,Psalms,91,14,Psa91:14 ,"Because he hath set his love upon me, therefore will I deliver him: I will set him on high, because he hath known my name."
Old,Psalms,91,15,Psa91:15 ,"He shall call upon me, and I will answer him: I will be with him in trouble; I will deliver him, and honour him."
Old,Psalms,91,16,Psa91:16 ,"With long life will I satisfy him, and shew him my salvation."
Old,Psalms,92,1,Psa92:1 ,"It is a good thing to give thanks unto the LORD, and to sing praises unto thy name, O most High:"
Old,Psalms,92,2,Psa92:2 ,"To shew forth thy lovingkindness in the morning, and thy faithfulness every night,"
Old,Psalms,92,3,Psa92:3 ,"Upon an instrument of ten strings, and upon the psaltery; upon the harp with a solemn sound."
Old,Psalms,92,4,Psa92:4 ,"For thou, LORD, hast made me glad through thy work: I will triumph in the works of thy hands."
Old,Psalms,92,5,Psa92:5 ,"O LORD, how great are thy works! and thy thoughts are very deep."
Old,Psalms,92,6,Psa92:6 ,A brutish man knoweth not; neither doth a fool understand this.
Old,Psalms,92,7,Psa92:7 ,"When the wicked spring as the grass, and when all the workers of iniquity do flourish; it is that they shall be destroyed for ever:"
Old,Psalms,92,8,Psa92:8 ,"But thou, LORD, art most high for evermore."
Old,Psalms,92,9,Psa92:9 ,"For, lo, thine enemies, O LORD, for, lo, thine enemies shall perish; all the workers of iniquity shall be scattered."
Old,Psalms,92,10,Psa92:10 ,But my horn shalt thou exalt like the horn of an unicorn: I shall be anointed with fresh oil.
Old,Psalms,92,11,Psa92:11 ,"Mine eye also shall see my desire on mine enemies, and mine ears shall hear my desire of the wicked that rise up against me."
Old,Psalms,92,12,Psa92:12 ,The righteous shall flourish like the palm tree: he shall grow like a cedar in Lebanon.
Old,Psalms,92,13,Psa92:13 ,Those that be planted in the house of the LORD shall flourish in the courts of our God.
Old,Psalms,92,14,Psa92:14 ,They shall still bring forth fruit in old age; they shall be fat and flourishing;
Old,Psalms,92,15,Psa92:15 ,"To shew that the LORD is upright: he is my rock, and there is no unrighteousness in him."
Old,Psalms,93,1,Psa93:1 ,"The LORD reigneth, he is clothed with majesty; the LORD is clothed with strength, wherewith he hath girded himself: the world also is stablished, that it cannot be moved."
Old,Psalms,93,2,Psa93:2 ,Thy throne is established of old: thou art from everlasting.
Old,Psalms,93,3,Psa93:3 ,"The floods have lifted up, O LORD, the floods have lifted up their voice; the floods lift up their waves."
Old,Psalms,93,4,Psa93:4 ,"The LORD on high is mightier than the noise of many waters, yea, than the mighty waves of the sea."
Old,Psalms,93,5,Psa93:5 ,"Thy testimonies are very sure: holiness becometh thine house, O LORD, for ever."
Old,Psalms,94,1,Psa94:1 ,"O Lord God, to whom vengeance belongeth; O God, to whom vengeance belongeth, shew thyself."
Old,Psalms,94,2,Psa94:2 ,"Lift up thyself, thou judge of the earth: render a reward to the proud."
Old,Psalms,94,3,Psa94:3 ,"LORD, how long shall the wicked, how long shall the wicked triumph?"
Old,Psalms,94,4,Psa94:4 ,How long shall they utter and speak hard things? and all the workers of iniquity boast themselves?
Old,Psalms,94,5,Psa94:5 ,"They break in pieces thy people, O LORD, and afflict thine heritage."
Old,Psalms,94,6,Psa94:6 ,"They slay the widow and the stranger, and murder the fatherless."
Old,Psalms,94,7,Psa94:7 ,"Yet they say, The LORD shall not see, neither shall the God of Jacob regard it."
Old,Psalms,94,8,Psa94:8 ,"Understand, ye brutish among the people: and ye fools, when will ye be wise?"
Old,Psalms,94,9,Psa94:9 ,"He that planted the ear, shall he not hear? he that formed the eye, shall he not see?"
Old,Psalms,94,10,Psa94:10 ,"He that chastiseth the heathen, shall not he correct? he that teacheth man knowledge, shall not he know?"
Old,Psalms,94,11,Psa94:11 ,"The LORD knoweth the thoughts of man, that they are vanity."
Old,Psalms,94,12,Psa94:12 ,"Blessed is the man whom thou chastenest, O LORD, and teachest him out of thy law;"
Old,Psalms,94,13,Psa94:13 ,"That thou mayest give him rest from the days of adversity, until the pit be digged for the wicked."
Old,Psalms,94,14,Psa94:14 ,"For the LORD will not cast off his people, neither will he forsake his inheritance."
Old,Psalms,94,15,Psa94:15 ,But judgment shall return unto righteousness: and all the upright in heart shall follow it.
Old,Psalms,94,16,Psa94:16 ,Who will rise up for me against the evildoers? or who will stand up for me against the workers of iniquity?
Old,Psalms,94,17,Psa94:17 ,"Unless the LORD had been my help, my soul had almost dwelt in silence."
Old,Psalms,94,18,Psa94:18 ,"When I said, My foot slippeth; thy mercy, O LORD, held me up."
Old,Psalms,94,19,Psa94:19 ,In the multitude of my thoughts within me thy comforts delight my soul.
Old,Psalms,94,20,Psa94:20 ,"Shall the throne of iniquity have fellowship with thee, which frameth mischief by a law?"
Old,Psalms,94,21,Psa94:21 ,"They gather themselves together against the soul of the righteous, and condemn the innocent blood."
Old,Psalms,94,22,Psa94:22 ,But the LORD is my defence; and my God is the rock of my refuge.
Old,Psalms,94,23,Psa94:23 ,"And he shall bring upon them their own iniquity, and shall cut them off in their own wickedness; yea, the LORD our God shall cut them off."
Old,Psalms,95,1,Psa95:1 ,"O come, let us sing unto the LORD: let us make a joyful noise to the rock of our salvation."
Old,Psalms,95,2,Psa95:2 ,"Let us come before his presence with thanksgiving, and make a joyful noise unto him with psalms."
Old,Psalms,95,3,Psa95:3 ,"For the LORD is a great God, and a great King above all gods."
Old,Psalms,95,4,Psa95:4 ,In his hand are the deep places of the earth: the strength of the hills is his also.
Old,Psalms,95,5,Psa95:5 ,"The sea is his, and he made it: and his hands formed the dry land."
Old,Psalms,95,6,Psa95:6 ,"O come, let us worship and bow down: let us kneel before the LORD our maker."
Old,Psalms,95,7,Psa95:7 ,"For he is our God; and we are the people of his pasture, and the sheep of his hand. To day if ye will hear his voice,"
Old,Psalms,95,8,Psa95:8 ,"Harden not your heart, as in the provocation, and as in the day of temptation in the wilderness:"
Old,Psalms,95,9,Psa95:9 ,"When your fathers tempted me, proved me, and saw my work."
Old,Psalms,95,10,Psa95:10 ,"Forty years long was I grieved with this generation, and said, It is a people that do err in their heart, and they have not known my ways:"
Old,Psalms,95,11,Psa95:11 ,Unto whom I sware in my wrath that they should not enter into my rest.
Old,Psalms,96,1,Psa96:1 ,"O sing unto the LORD a new song: sing unto the LORD, all the earth."
Old,Psalms,96,2,Psa96:2 ,"Sing unto the LORD, bless his name; shew forth his salvation from day to day."
Old,Psalms,96,3,Psa96:3 ,"Declare his glory among the heathen, his wonders among all people."
Old,Psalms,96,4,Psa96:4 ,"For the LORD is great, and greatly to be praised: he is to be feared above all gods."
Old,Psalms,96,5,Psa96:5 ,For all the gods of the nations are idols: but the LORD made the heavens.
Old,Psalms,96,6,Psa96:6 ,Honour and majesty are before him: strength and beauty are in his sanctuary.
Old,Psalms,96,7,Psa96:7 ,"Give unto the LORD, O ye kindreds of the people, give unto the LORD glory and strength."
Old,Psalms,96,8,Psa96:8 ,"Give unto the LORD the glory due unto his name: bring an offering, and come into his courts."
Old,Psalms,96,9,Psa96:9 ,"O worship the LORD in the beauty of holiness: fear before him, all the earth."
Old,Psalms,96,10,Psa96:10 ,Say among the heathen that the LORD reigneth: the world also shall be established that it shall not be moved: he shall judge the people righteously.
Old,Psalms,96,11,Psa96:11 ,"Let the heavens rejoice, and let the earth be glad; let the sea roar, and the fulness thereof."
Old,Psalms,96,12,Psa96:12 ,"Let the field be joyful, and all that is therein: then shall all the trees of the wood rejoice"
Old,Psalms,96,13,Psa96:13 ,"Before the LORD: for he cometh, for he cometh to judge the earth: he shall judge the world with righteousness, and the people with his truth."
Old,Psalms,97,1,Psa97:1 ,The LORD reigneth; let the earth rejoice; let the multitude of isles be glad thereof.
Old,Psalms,97,2,Psa97:2 ,Clouds and darkness are round about him: righteousness and judgment are the habitation of his throne.
Old,Psalms,97,3,Psa97:3 ,"A fire goeth before him, and burneth up his enemies round about."
Old,Psalms,97,4,Psa97:4 ,"His lightnings enlightened the world: the earth saw, and trembled."
Old,Psalms,97,5,Psa97:5 ,"The hills melted like wax at the presence of the LORD, at the presence of the Lord of the whole earth."
Old,Psalms,97,6,Psa97:6 ,"The heavens declare his righteousness, and all the people see his glory."
Old,Psalms,97,7,Psa97:7 ,"Confounded be all they that serve graven images, that boast themselves of idols: worship him, all ye gods."
Old,Psalms,97,8,Psa97:8 ,"Zion heard, and was glad; and the daughters of Judah rejoiced because of thy judgments, O LORD."
Old,Psalms,97,9,Psa97:9 ,"For thou, LORD, art high above all the earth: thou art exalted far above all gods."
Old,Psalms,97,10,Psa97:10 ,"Ye that love the LORD, hate evil: he preserveth the souls of his saints; he delivereth them out of the hand of the wicked."
Old,Psalms,97,11,Psa97:11 ,"Light is sown for the righteous, and gladness for the upright in heart."
Old,Psalms,97,12,Psa97:12 ,"Rejoice in the LORD, ye righteous; and give thanks at the remembrance of his holiness."
Old,Psalms,98,1,Psa98:1 ,"O sing unto the LORD a new song; for he hath done marvellous things: his right hand, and his holy arm, hath gotten him the victory."
Old,Psalms,98,2,Psa98:2 ,The LORD hath made known his salvation: his righteousness hath he openly shewed in the sight of the heathen.
Old,Psalms,98,3,Psa98:3 ,He hath remembered his mercy and his truth toward the house of Israel: all the ends of the earth have seen the salvation of our God.
Old,Psalms,98,4,Psa98:4 ,"Make a joyful noise unto the LORD, all the earth: make a loud noise, and rejoice, and sing praise."
Old,Psalms,98,5,Psa98:5 ,"Sing unto the LORD with the harp; with the harp, and the voice of a psalm."
Old,Psalms,98,6,Psa98:6 ,"With trumpets and sound of cornet make a joyful noise before the LORD, the King."
Old,Psalms,98,7,Psa98:7 ,"Let the sea roar, and the fulness thereof; the world, and they that dwell therein."
Old,Psalms,98,8,Psa98:8 ,Let the floods clap their hands: let the hills be joyful together
Old,Psalms,98,9,Psa98:9 ,"Before the LORD; for he cometh to judge the earth: with righteousness shall he judge the world, and the people with equity."
Old,Psalms,99,1,Psa99:1 ,The LORD reigneth; let the people tremble: he sitteth between the cherubims; let the earth be moved.
Old,Psalms,99,2,Psa99:2 ,The LORD is great in Zion; and he is high above all the people.
Old,Psalms,99,3,Psa99:3 ,Let them praise thy great and terrible name; for it is holy.
Old,Psalms,99,4,Psa99:4 ,"The king's strength also loveth judgment; thou dost establish equity, thou executest judgment and righteousness in Jacob."
Old,Psalms,99,5,Psa99:5 ,"Exalt ye the LORD our God, and worship at his footstool; for he is holy."
Old,Psalms,99,6,Psa99:6 ,"Moses and Aaron among his priests, and Samuel among them that call upon his name; they called upon the LORD, and he answered them."
Old,Psalms,99,7,Psa99:7 ,"He spake unto them in the cloudy pillar: they kept his testimonies, and the ordinance that he gave them."
Old,Psalms,99,8,Psa99:8 ,"Thou answeredst them, O LORD our God: thou wast a God that forgavest them, though thou tookest vengeance of their inventions."
Old,Psalms,99,9,Psa99:9 ,"Exalt the LORD our God, and worship at his holy hill; for the LORD our God is holy."
Old,Psalms,100,1,Psa100:1 ,"Make a joyful noise unto the LORD, all ye lands."
Old,Psalms,100,2,Psa100:2 ,Serve the LORD with gladness: come before his presence with singing.
Old,Psalms,100,3,Psa100:3 ,"Know ye that the LORD he is God: it is he that hath made us, and not we ourselves; we are his people, and the sheep of his pasture."
Old,Psalms,100,4,Psa100:4 ,"Enter into his gates with thanksgiving, and into his courts with praise: be thankful unto him, and bless his name."
Old,Psalms,100,5,Psa100:5 ,For the LORD is good; his mercy is everlasting; and his truth endureth to all generations.
Old,Psalms,101,1,Psa101:1 ,"I will sing of mercy and judgment: unto thee, O LORD, will I sing."
Old,Psalms,101,2,Psa101:2 ,I will behave myself wisely in a perfect way. O when wilt thou come unto me? I will walk within my house with a perfect heart.
Old,Psalms,101,3,Psa101:3 ,I will set no wicked thing before mine eyes: I hate the work of them that turn aside; it shall not cleave to me.
Old,Psalms,101,4,Psa101:4 ,A froward heart shall depart from me: I will not know a wicked person.
Old,Psalms,101,5,Psa101:5 ,"Whoso privily slandereth his neighbour, him will I cut off: him that hath an high look and a proud heart will not I suffer."
Old,Psalms,101,6,Psa101:6 ,"Mine eyes shall be upon the faithful of the land, that they may dwell with me: he that walketh in a perfect way, he shall serve me."
